timestamp,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
06-06-2020 10:56,"AI_YZ_dJFhw","【注意】この豚カツ美味すぎて泥酔します。～油が飲みたい～","2020-06-02T12:00:02Z","UC1-4AnMxkLXLNL3-7UJ4KTQ","/谷やん谷崎鷹人","24","20.06.06","大食い|谷やん|トンカツ|豚カツ","1435963","22207","1197","4077","https://i.ytimg.com/vi/AI_YZ_dJFhw/default.jpg","False","False","本日もご視聴いただきありがとうございます(^^)今回は揚げ物の王道トンカツのカジュアルスタイル、ミルフィーユカツでございます♪かなりしっかり味に仕上げてあるためご飯にもお酒にもぴったりだと思いますのでご機会がありましたら是非(^^)⇩今回の詳しいレシピはコチラ⇩～チーズandバジルandトマト～セミドライトマト(オリーブ漬け)に文明を与えてペースト状にしたら塩とコショウで味を整えておく※今回のオリーブオイル漬けにはニンニクとオレガノも入っていたため、もし「トマト・塩・オリーブオイル」だけの場合にはお好みで刻みニンニクとお好きなハーブを加えるとより香り高いペーストになると思います(^^)バジルは使う直前まで冷蔵庫で待機チーズを使いやすい形にカットしておく※今回使うチーズ※①コンテテーズ(フランスのスイスとの国境付近)原料:牛乳タイプ:ハードタイプ②ナポレオン(フランス、スペインとの国境付近ピレネー地方)原料:羊乳タイプ:セミハードタイプ③ヤクチェダー原料：ヤク乳タイプ：セミハード～梅しそ～梅の種を除き包丁で叩いてペースト状にしておく大葉は筋を切り除いて細く刻んでおく～バッター液～溶き卵：水：強力粉＝1：1：1※体積(大さじ小さじ)ではなく重さでしっかりと混ぜ合わせておく～衣～カリカリタイプのパン粉に粉チーズを混ぜてスタンバイ※パルメザンでも大丈夫ですが、おろしたてのチーズの方が数倍香りもよくトゲトゲしさも少ないので値段的には大変高価ですがもしよければパルミジャーノやペコリーノ等の硬質系のチーズを使ってみてください(^^)～揚げる～今回くらいの分厚いカツの場合は表面だけ火が通って中が生ということになりがちですのでじっくりと揚げていきます常温まで戻った状態で140℃ほどの油で片面2分ひっくり返して1分半※この段階ではまだふにゃふにゃ火加減を上げて180℃までもっていく表面がかりっとするまで返しながら揚げて完成(ポイント)ミルフィーユカツの場合衣に隙間ができているとそこから肉汁がこぼれ出してパサパサ＆揚げているときに油がはねまくるという事態になります。そのため衣付けの際に表面だけではなく横の部分にもしっかりとバッター液とパン粉をつけるようにしてあげてください。それと、揚げ終わった後に「食べやすく切ってから盛り付ける」と肉汁が凄すぎるため下に来る面の衣がビショビショになってしまいます。揚げたままの状態でお皿に盛り付けてナイフとフォークで召し上がるのを強く強く強く強く強く強く強く強く強くオススメします(^^)★OP音源★↓beco様↓https://youtu.be/FeoRdrlUkTw★Twitter★@Taniyaaan1125本日もご視聴いただきありがとうございました(#^^#)TV、イベント出演その他仕事のご依頼は 『(株)キューブエンターテイメント　マネジメント事業部』 まで『アドレス』contact@cube-entertainment.co.jp『リンク』http://www.cube-entertainment.co.jp/↓↓お手紙・その他全てのお荷物はこちらまでお願い致します!!↓↓『宛先』(株)キューブエンターテイメントマネジメント事業部　谷崎宛『住所』〒810-0001福岡市中央区天神5-7-3福岡天神北ビル7階"
06-06-2020 10:56,"CqBgqQdXgz0","門を立てるために足場を組んでみた！","2020-06-04T09:00:03Z","UCD7-Ocp4InwPKzwiq_U-Abg","佐賀よかでしょう。","24","20.06.06","よーらい|きむ|はた|むねお|とくちゃん|こだま|キャンプ|テント|寝袋|ストーブ|燻製|焚火|キャンプ飯|手作り|まりも|猫|三毛猫|野良猫|五右衛門風呂|まる|犬|ゴールデンレトリーバー|佐賀よかでしょう|釣りよかでしょう|釣り|テラス|DIY|バイク|大工|小屋|小屋作り|水槽|海水魚|農園|野菜|庭|収穫|畑|ユンボ|九州|佐賀|おもちゃ|ガサガサ|バス釣り|かまど|机|カメレオン|ぬけ作|ドッキリ|カブトムシ|クワガタムシ|クワガタ|カブト|家猫|花壇|基礎打ち|中華鍋|チャーハン|中華料理|ガレージ|自販機|BBQ|バーベキュー|補強|工事|貯金箱|大根|玉ねぎ|ピーマン|ブロッコリー|キャベツ|白菜|ジャガイモ|人参|トマト|きゅうり|ゴーヤ|ナス|オクラ|春菊|コレダ50|ゴルフ|エボシカメレオン|塗装|除草剤|引っ越し|ドラム缶|リフォーム|荒地|琵琶湖|ロクマル|大食い|ラジコン|ドリラジ|スケボー|ゼロ円食堂|作業着|魚拓|サビ落とし|農家|保護|餅つき|おもちゃ部|バイク部|プラモデル|ミニ四駆|プラモ|巨大水槽|ボート|バスケ|バレー|Jリーガー|ナイトゴルフ","251507","4901","123","174","https://i.ytimg.com/vi/CqBgqQdXgz0/default.jpg","False","False","〇シバhttps://amzn.to/3gLRPUO#1   https://youtu.be/TB-00Uz6aa8#2   https://youtu.be/UF_hVjF3UXQ#3   https://youtu.be/iKHrk2Xv7Dc#4   https://youtu.be/GkiDBBgJwqY#5   https://youtu.be/8Xx8bajx0jw#6   https://youtu.be/UXYeQCAkUyk#7   https://youtu.be/QVNgkMUCMFc#8   https://youtu.be/CqBgqQdXgz0#9  木材加工編→https://youtu.be/P7bq-QQ1b84再生リストに門の動画まとめてます↓https://www.youtube.com/playlist?list=PLDCY7mkZ-5fKBocUuNlgGyJjmI0anQUhb佐賀よかでしょうは、田舎で生まれ育った男性６人で大自然の中色んなことにチャレンジする動画です。釣りよかのグッズ↓https://muuu.com/videos/015386e0b43f3121メインチャンネル　釣りよかでしょうhttps://www.youtube.com/user/yoorai0121料理チャンネル　釣りよか飯https://www.youtube.com/channel/UCRT-74ovdMKOFBC96w_gfyQ●インスタグラム●https://www.instagram.com/tsuriyokach/?hl=jaよーらい　https://twitter.com/yoraaai↑↑↑リストに釣りよかメンバー入ってます音楽素材/369様 http://www.369musiq.com/素材提供 PIXTA様"
06-06-2020 10:56,"MK0e03X9txs","【公式】『ポケットモンスター ソード・シールド エキスパンションパス』プロモーション映像","2020-06-02T13:00:20Z","UC_SI1j1d8vJo_rYMV5o_dRg","ポケモン公式YouTubeチャンネル","20","20.06.06","ポケモン|ぽけもん|Pokémon|Pokemon|ポケットモンスター|ピカチュウ|イーブイ|コイキング|ミミッキュ|ヤドン|メタモン|レッツゴー|Let’s GO!|ポケモンクエスト|ポケモンGO|Pokémon GO|アニポケ|ポケんち|ポケモン映画|ポケカ|だいすきクラブ|ポケモンセンター|ゲーム|歌|うた|アニメ|映画|カード|グッズ|ポケモン ソード・シールド|剣盾|ポケモン剣盾|ソード|シールド|エキスパンションパス|ガラル|ヨロイ|ダクマ|ウーラオス|キョダイマックス|ヤドラン|バドレックス|レジエレキ|レジドラゴ|フリーザー|サンダー|ファイヤー|フシギバナ|カメックス|剣盾再生リスト","1366641","0","0","4281","https://i.ytimg.com/vi/MK0e03X9txs/default.jpg","False","True","『ポケットモンスター ソード・シールド エキスパンションパス』公式サイト：https://www.pokemon.co.jp/ex/sword_shield_expansion/『ポケットモンスター ソード・シールド』の追加ダウンロードコンテンツ『ポケットモンスター ソード・シールド エキスパンションパス』「鎧の孤島・冠の雪原」発売中！第一弾「鎧の孤島」は6月17日（水）の夜に配信開始！まだ見ぬポケモンや人々との冒険がキミを待っている！新たな舞台で繰り広げられる、修行と探検の先で出会う伝説のポケモンガラル地方での旅は、これからも続く！『ポケットモンスター ソード・シールド』公式サイト：https://www.pokemon.co.jp/ex/sword_shield/#ポケモン #ポケットモンスター #ポケモン #ポケットモンスター #ポケモン剣盾 #エキスパンションパス #鎧の孤島 #冠の雪原©2020 Pokémon. ©1995-2020 Nintendo/Creatures Inc./GAME FREAK inc.ポケットモンスター・ポケモン・Pokémonは任天堂・クリーチャーズ・ゲームフリークの登録商標です。Nintendo Switchのロゴ・Nintendo Switchは任天堂の商標です。※本映像内で使用されているゲーム画面には、開発中のものが含まれています。※製品の内容や、仕様などは変更される場合があります。"
06-06-2020 10:56,"FqQtUEnZ18s","【フルボッコ】得意種目を持ち寄ってとしみつを５連敗させてやりたい！！！","2020-06-03T12:45:11Z","UCutJqz56653xV2wwSvut_hQ","東海オンエア","23","20.06.06","[none]","2064522","39579","868","4130","https://i.ytimg.com/vi/FqQtUEnZ18s/default.jpg","False","False","(編集：てつや)どうも、東海オンエアです。ぜひチャンネル登録お願いします！サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2Aグッズ購入はこちらから！！https://goo.gl/YtauZW有料メンバーシップの登録はこちらから！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/joinお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN"
06-06-2020 10:56,"gwCbBGseFx0","【謎】セブンの超激うまポテトにそっくりなポテト売ってたので食べ比べしたら…【セブンイレブン】","2020-06-03T09:59:37Z","UCZf__ehlCEBPop-_sldpBUQ","HikakinTV","24","20.06.06","ヒカキン|ヒカキンtv|hikakintv|hikakin|ひかきん|ひかきんtv|ユーチューバー|YouTube|YouTuber|商品紹介|おもちゃ|オモチャ|玩具|動画|ビートボックス|Beatbox|ボイパ|ヒューマンビートボックス|ボイスパーカッション|レビュー|セブンイレブン|セブン|ポテト|ナチュラルポテト|コンビニ|お菓子|おかし|ポテチ|皮付き","1412011","28491","1218","4025","https://i.ytimg.com/vi/gwCbBGseFx0/default.jpg","False","False","◆コロナ医療支援募金立ち上げました募金・拡散ぜひお願いします！https://yahoo.jp/ZI2DIo◆チャンネル登録はこちら↓http://www.youtube.com/user/hikakintv?sub_confirmation=1◆ツイッターhttps://twitter.com/hikakin◆インスタグラムhttps://instagram.com/hikakin/◆TikTokhttps://vt.tiktok.com/BTWxUN/◆ヒカキンゲームズhttp://www.youtube.com/hikakingames◆ビートボックス動画のHIKAKINチャンネルhttp://www.youtube.com/HIKAKIN◆ラフな動画のHikakinBloghttp://www.youtube.com/hikakinblog◆ヒカキンLINEスタンプはこちらhttps://store.line.me/stickershop/product/1022677/ja◆ヒカキンLINE公式アカウント●友達登録はこちら↓http://line.naver.jp/ti/p/%40hikakin#セブンイレブン"
06-06-2020 10:56,"L39V5hxech4","【漫画】亡くなった姉から突然の電話「開けて。帰ってきたよ!!」→真夜中の玄関にチャイムが鳴り響く・・・衝撃の結末。【マンガ動画】【スカッとする話】二本立て","2020-06-03T10:00:09Z","UCy0WsqNQD8M0FzFz-Mknvhg","[公式]なんで","24","20.06.06","マンガ|まんが|スカッと|すかっと|スカッとジャパン|漫画|スカッと漫画|衝撃|公式なんで","204430","1191","204","177","https://i.ytimg.com/vi/L39V5hxech4/default.jpg","False","False","亡くなったはずの姉からスマホに着信が・・・さらに　深夜、インターホンが鳴り響く。恐る恐るモニターを覗くと・・・こんばんわ(*^_^*)きょうもおつかれさまです♪どんな１日でしたか？みなさんの嬉しかったこと、お悩みなど、コメント欄に書いてくださいネ(^o^)あすもゆるっとがんばりましょ～ネ公式なんでは「スカッとする話」をメインに毎日投稿していきます。ぜひ、チャンネル登録をお願いします♪#マンガ動画　#漫画　#スカッと"
06-06-2020 10:56,"iARSHJK2d6U","【漫画】本当にめんどくさい女 Part3【マンガ動画】","2020-06-03T11:00:20Z","UC3-1iYGHfR43q_b974vUNYg","フェルミ研究所 FermiLab","24","20.06.06","フェルミ研究所|フェルミ|雑学|衝撃|漫画|マンガ|アニメ|fermi|fermilab|ブリ子|鰤|魚|サバ男|サバ","911931","20776","863","4780","https://i.ytimg.com/vi/iARSHJK2d6U/default.jpg","False","False","３位『年収を気にする』２位『』１位は？【漫画】本当にめんどくさい女 Part3【マンガ動画】脚本/原作：永戸リョウ@denran1031イラストレーター：桐生@kirinama0080漫画配信中：https://amzn.to/3dlKSrd"
06-06-2020 10:56,"pkKb3l-rS6s","【お嬢様と執事】お嬢様はバカかなにかですか？？","2020-06-04T09:00:16Z","UCLqCmbd6bgcLaBVz3aA-68A","P丸様。","23","20.06.06","P丸様。|アニメ|ピー丸様|ぴーまるさま|ぴーまる|お嬢様と執事|面白い|お笑い|コント|テスト|試験|勉強","649806","41166","163","1815","https://i.ytimg.com/vi/pkKb3l-rS6s/default.jpg","False","False","お嬢様と執事の動画↓アニメ】お嬢様がユーチューバーになりたいとか言い出したＷＷＷ【草】https://www.youtube.com/watch?v=_BsAP23Gyk4【アニメ】お嬢様が無能すぎる動画https://www.youtube.com/watch?v=bvJV1-LhhPcお久しぶりの復刻シリーズです！わぁ～～！Ｐちゃんでも0点とったことないＰちゃんでも！！！！！！！！！＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝声とイラストでみんなに楽しいを届けていきたいです☆Ｐ丸様。のTwitter　https://twitter.com/p_ma_ru☆もう1つの面白動画チャンネルhttps://www.youtube.com/channel/UCjMoVy70DWAoYmTwcAvzzhA☆Instagramhttps://www.instagram.com/p_ma_rusama/?hl=ja☆面白い動画　https://www.youtube.com/watch?v=TIgdXCsNmGw&list=PLcC3MjGnFuZs87owd5Ccmm9ZjZVF4IFcL☆ゆるふわ～https://www.youtube.com/watch?v=y7c8ECd4RbI&list=PLcC3MjGnFuZtkG9Bw-aS6RvXayywL1vbC☆なっきーシリーズhttps://www.youtube.com/watch?v=9JrIWhGNQy8&list=PLcC3MjGnFuZuzhu-ZbzHR2ZVW7QoaE6eA☆なんでなん川島https://www.youtube.com/watch?v=FaOkiDU_ZL4&list=PLcC3MjGnFuZuKg0tci9cAWCwXnF_QyfUs☆歌ってみたhttps://www.youtube.com/watch?v=bLmZsW5KEM0&list=PLcC3MjGnFuZtl5KkfXONu9dQMkXLKPhS5☆フリー音楽素材/魔王魂https://maoudamashii.jokersounds.com/"
06-06-2020 10:56,"Mz-821TwWs8","1ヶ月ガチでダイエットしたら−◯kg減！😳体重&体脂肪すべて晒します。","2020-06-03T11:00:09Z","UCI_xeCXCHd_iTdOG6OIZYiA","きりまる","22","20.06.06","ダイエット|１ヶ月ダイエット|ガチダイエット|短期間ダイエット|きりまる|きりまるダイエット|きりまる体重|きりまる体重公開|簡単ダイエット|１５４センチ|本気ダイエット|筋トレ|筋トレダイエット|有酸素運動|ダイエット運動|楽なダイエット|運動なしダイエット|ダイエット食事|体脂肪|オートミール|オートミールダイエット|マッサージ|ダイエットマッサージ|ダイエット半身浴|半身浴|高反復浴","237453","5190","211","534","https://i.ytimg.com/vi/Mz-821TwWs8/default.jpg","False","False","きりまるインスタグラム🐑ダイエット記録残していきます！https://instagram.com/kirimaruuu?igshid=xfjs1itrqlmrみなさん1ヶ月間応援していただき本当にありがとうございました！1ヶ月間毎日インスタに体重載せてたおりまして一緒にダイエット始めた方も沢山いたみたいできりちゃん成功したよ！ってたくさんのお言葉頂きました！🌷みんな凄い！みんなの毎日のメッセージが私の励みでした！一緒に頑張ってくれた方ありがとう！そして見守ってくれてたみんなありがとう！私は引き続き理想になれるまで長期戦で続けていきます！体調第1優先で安全なダイエットをしましょう！インスタにこれからもダイエットのこと沢山記録していきます🏃🏻♡みんな一緒にこれからも頑張りましょ〜う！----------------------------------------------------🐧Instagram  　https://www.instagram.com/kirimaruuu/...🐣Twitter　　https://mobile.twitter.com/fwafwa7👧イラスト　　https://instagram.com/chaco.illustrat...お仕事のご依頼等OTOZUREお問合せhttp://bit.ly/2GweaVg＃ダイエット　＃体重公開　＃1ヶ月ダイエット"
06-06-2020 10:56,"WcHlD5f6Qg8","【あつ森】⑦とたけけのリモートライブ「けけアイドル」歌詞付きで披露","2020-06-03T10:00:27Z","UC9i94ZhbCOK1lFq9_msL-Sg","Re遊","24","20.06.06","[none]","168003","5206","115","301","https://i.ytimg.com/vi/WcHlD5f6Qg8/default.jpg","False","False","高評価＆チャンネル登録よろしくお願いします！https://www.youtube.com/channel/UC9i94ZhbCOK1lFq9_msL-Sg★Twitterhttps://twitter.com/ryuta0219ss★Instagramhttps://www.instagram.com/ryuta69_freebird/★OP &EDbeco(騒音のない世界)https://www.youtube.com/channel/UC2KNOBqzElEs8TA7SR2Hm2w音源使用元↓#あつ森#どうぶつの森#とたけけ#ジャック"
06-06-2020 10:56,"maafS7CPgpc","【味変！】わらび餅を作ってみた","2020-06-03T12:00:22Z","UCtLnF6qOCyi4lG76aOooNHg","たぁのんちゃんネル","22","20.06.06","[none]","181892","4466","194","0","https://i.ytimg.com/vi/maafS7CPgpc/default.jpg","True","False","どうしてもやってみたかった、珍しいわらび餅！あんなものや、こんなもの、わらび餅をアレンジして味変してみました！本当に簡単だし、自分たちもビックリするくらい美味しく出来たので、ご家庭でもチャレンジしてみてください！そして、新しい味の発見があれば教えて欲しいです(^^)楽しんでみてください！☆杉浦太陽オフィシャルYouTube たぁちゃんネル☆https://www.youtube.com/channel/UCPM3mz0quh1o4KtA1-lO12w▶︎◀︎辻希美オフィシャルYouTube 辻ちゃんネル▶︎◀︎https://www.youtube.com/channel/UCNiurMpWExWgio2lqldycbA↓杉浦ファミリー↓父:杉浦太陽母:辻希美長女:希空(のあ)12才長男:青空(せいあ)9才二男:昊空(そら)7才三男:幸空(こあ)1才の六人家族です。【杉浦太陽】杉浦太陽オフィシャルブログ 太陽のメッサ○○食べ太陽https://ameblo.jp/sunsuntaiyo/杉浦太陽オフィシャルInstagramhttps://www.instagram.com/sugiurataiyou_official/【辻希美】辻希美オフィシャルブログ のんピースhttps://ameblo.jp/tsuji-nozomi辻希美オフィシャルInstagramhttps://www.instagram.com/tsujinozomi_official/?hl=jaOP映像音楽制作:杉浦タカオOP映像音楽作曲:SEPT・hoto-DEntertainment Live Stage 「SEPT」公式ホームページhttp://sept-ppn.com/【YouTubeについてお問い合わせ】MIHAhttps://www.miha.co.jp/"
06-06-2020 10:56,"3uP2KNeZLbQ","先住猫の体調不良を心配する子猫【保護猫】","2020-06-03T09:32:54Z","UCRs_Z8CcXyNqwANfxoQKzNw","にゃんかつ","15","20.06.06","猫|cat|にゃんこ|にゃんかつ","170427","2234","55","53","https://i.ytimg.com/vi/3uP2KNeZLbQ/default.jpg","False","False","猫好き人間。4匹の愛猫とゆったり暮らしています。楽しくにゃんこと一緒に生きていく活動「にゃんかつ」をたくさんの方に知って頂き、幸せなにゃんこが世界に溢れますように…。★チャンネル登録はこちら→http://www.youtube.com/channel/UCRs_Z8CcXyNqwANfxoQKzNw?sub_confirmation=1★twitterフォローはこちら。→https://twitter.com/nyankatsu49使用楽曲http://dova-s.jp/https://amachamusic.chagasi.com/"
06-06-2020 10:56,"ynyGDjR-QqI","この映像、理解できるヤツいる？〜狂乱の絵師〜【なつめさんちのさやの挨拶総集編】","2020-06-03T11:00:24Z","UCuSRzuQayUyETYvmE-78eVQ","なつめさんち","24","20.06.06","なつめさんち|げんとさや|夫婦|UCuSRzuQayUyETYvmE-78eVQ|絵師|神絵師|描いてみた|イラスト|イラストレーター|お絵描き|アニメ|都市伝説","162554","9839","41","1454","https://i.ytimg.com/vi/ynyGDjR-QqI/default.jpg","False","False","一度見ると、徐々に頭がおかしくなってくる閲覧注意の狂気映像集…自分がおかしいのか？世界がおかしいのか？それとも……あの女がおかしいのか…？全て見たあなたはもう、逃れられない…20XX. 上映開始『狂乱の絵師』⬇️目次と本編映像はここから⬇️0:00 げんお兄さんのあいさつ1:22 マーガリンタンバリンプッチンプリンhttps://youtu.be/nyxnE1YwuEM1:54 昆布スレイヤーhttps://youtu.be/ebAeUqFwZtQ2:13 爆散おにぎり研究会https://youtu.be/jkUyWdu-Ta82:46 麻婆豆腐ちゃんちゃんこhttps://youtu.be/FDIqvnUKaJI3:23 ドラゴンフルーツに騙された女https://youtu.be/xAgc-XfdCkE4:11 たらこっちからニゲラレナイhttps://youtu.be/wyb622wAEK04:40 茶柱系女子https://youtu.be/Vpqu87xpxXs5:24 折り鶴自然保護協会https://youtu.be/RgoW99LSQT05:46 みたらし団子3年生https://youtu.be/1LAXagLUGqg6:24 エレクトリックおでん専門家https://youtu.be/Dn43M7G0tP46:59 カスタードくりぃ～むに呪われたhttps://youtu.be/LimUTR_wdM87:11 片栗粉のマジシャンhttps://youtu.be/FsA7o36AaGQ7:26 特技は茎わかめのオスとメスを分けることhttps://youtu.be/VKIFAuEJCW47:52 四六時中甘酒野郎https://youtu.be/Ny91DOjhNxk8:06 ご飯粒アーティストhttps://youtu.be/XOpBuZ_L7kY8:33 投球フォームがお茶漬けhttps://youtu.be/0F328VloytU9:03 チャームポイントはブロッコリーhttps://youtu.be/0IOO-B5DnG09:28 夢見るマグロ漁船代表https://youtu.be/-ksUHtBhPYg10:08 春の訪れ塩昆布https://youtu.be/DG9fTNPSJXg10:34 凧上げ一般部門参加賞受賞https://youtu.be/hWdyqm4SSAQ11:07 こたつブーメランの伝道師https://youtu.be/HF9FBQ4HlDc11:53 かつお節マッハマンhttps://youtu.be/hK9sif05axc11:54 ピーナッツ坊やhttps://youtu.be/h71T7gTN6Po11:56 誰だって夢はある…https://youtu.be/BbbUXgQtfls12:02 他人の労力で飯が食いたいhttps://youtu.be/EkAaOBbPn4E12:04 …まいたけhttps://youtu.be/Quuf18_t3WU12:07 札束ビンタでお馴染みhttps://youtu.be/ITUZFhKdf0A12:09 スマブラは義務教育にすべきhttps://youtu.be/5WF4haagJDo12:11 どぉらぁくぅえぇ～https://youtu.be/x3cI8eEEYik12:15 細マッチョよりゴリマッチョ派…https://youtu.be/Xf4UoUYkCKE12:18 塩味ゆでたまごに憧れが強いhttps://youtu.be/ydQ244f6D4412:21 ボンヴォヤージュ〜夢の囚われ人〜https://youtu.be/P4H6bGPlTdM12:30 初投稿！https://youtu.be/VppMRCsxznU⬇️ゲーム実況チャンネルはこちらから！⬇️🎮http://bit.ly/2UiXk1m🎮➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🔵ツイッター┃https://twitter.com/natsume_sanchi⭐️メンバー登録┃http://u0u1.net/ZG63⇨ひよこ組プランでは　[毎月イラストプレゼント抽選企画アリ🖌✨]　[月イチメンバー限定配信もやってます！]➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖📺なつめさんちの漫画ブログ┃http://u0u1.net/G8v2日常漫画や、ストーリー漫画の連載準備中！今のうちにフォローよろしくお願いします！➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🔴ライブ配信情報みなさんと楽しむライブ配信は毎週金・日の夜21時半〜0時に放送中！(細かい時間は前後しますのでご了承ください)サブチャンネルでは視聴者参加型放送も！(フォートナイト/スマブラSP その他)➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🎥 再生リスト(動画)超オススメ┃http://urx2.nu/SZPFお絵描き動画┃http://urx.space/PiHv変わったゲーム┃http://urx2.nu/rwvKゲーム×歌ってみた┃http://urx2.nu/kHwh目隠しプレイ┃http://urx2.nu/wr4eアップロード順┃http://urx2.nu/WHCb🎥 再生リスト(配信アーカイブ)全てのライブ┃http://urx2.nu/1prv雑談ラジオ系┃http://urx2.nu/SuM7１回で完結放送┃http://urx2.nu/0SEr➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🖌なつめさんちの使ってる画材一覧●ペン入れのミリペン⬇️ピグマ グラフィックペン 0.5【黒】https://amzn.to/3c8QNPX●コピック入門はこの辺⬇️Too コピック チャオ 72色 Aセットhttps://amzn.to/2WviFahコピック スケッチ ベーシック36色セットhttps://amzn.to/3clAD5X●カラーインクはこれ⬇️ドクターマーチン ラジアント14色セットhttps://amzn.to/3frqMgA●タブレット関連はこれ⬇️HUION 液タブ Kamvas 13 13.3インチhttps://amzn.to/3b44mP3HUION ペンタブレットH950Phttps://amzn.to/35z4XHy➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🤖使っている機材パソコン┃iMac (2019年モデル)編集ソフト┃Adobe Premiere Proマイク┃AKG C214 & C314https://amzn.to/2Tdf9QTオーディオIF┃TASCAM US-366https://amzn.to/2Zmq3Ifビデオミキサー┃Blackmagicdesign ATEM Mini http://u0u1.net/TAZy➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖✉️なつめさんちに何かを届けたい方東京都港区六本木6-10-1六本木ヒルズ森タワー31F  GROVE株式会社なつめさんち 宛※ナマモノなどは受け取れないのでご注意ください😭➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖👫なつめさんちって誰？なつめさんちは、夫婦です。どんな夫婦かと言うと、夢を見すぎてたら大人になるタイミングを逃してしまった夫婦です。社会にはうまく馴染めませんが、二人で色々楽しむことは上手です！なので、漫画家になることにしました。そしてYouTuberにもなりたいと思いました。そんな私たちを、見守ってくださる方。チャンネル登録よろしくお願い致します！➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖⭕️応援してくだるリスナーさんの愛称なつめん(なつめさんちのご近所さん)➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🎤エンディングテーマリスナーさん制作のオリジナル楽曲『旅立ちの青』作曲：紅葉さん(Twitter：@uni_milkbear )作詞：スリジュエさん(Twitter：@k5XNsrZrEuTladC)朝の陽が街を駆けて今 君を染め上げる笑顔が色褪せ ひび割れても温度を重ね 背を押すよ飛び立つ翼と 青の調べ➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🌟🌟スペシャルサンクス🌟🌟➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖⭕️なつめん(視聴者さん)の皆様いつも動画見てくれて本当に、本当にありがとう！見てくださっっている皆様がいて、なつめさんちが成り立っています。➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🐤メンバーシップ登録者様活動支援、本当にありがとうございます！これから活動で返していければと思っています！頑張ります！！メンバーの方限定放送など、これから特典も行なっていきます！➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🚨ライブ配信のモデレーター様今日も安心、安全な、楽しい放送ができているのはモデさんの皆様のおかげです。いつも感謝しております。●メインチャンネル モデレーターよこたくさん、スリジュエさん、ALEN eNTERTAINMENTsさん、新翔さん、レキメグちゃんねるさん、へあごむ5656さん、新大陸に台風を運びたい者さん、めーぐさん、ココアさん、revolver/リボルバーさん、スマイルダックさん、紅葉さん、のあさん。さん●サブチャンネルめーぐさん、かみぃすしこさん、もんちさん、なつめんホークスさん、よこたくさん、スリジュエさん、新翔さん、revolver/リボルバーさん、サイリスさん、➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🔴スーパーチャットしていただいた皆様活動のご支援、本当にありがとうございます！面白い動画、配信で返せるように頑張ります！！皆様からいただいたスーパーチャットは、配信設備、ゲーム、作業時のレッドブル代などに使わせていただいております。。。😹※ご支援いただいた方々のお名前載せていたら概要欄の文字数制限がきてしまったため、定期的にまとめてコミュニティでご紹介させていただきます🙇‍♀️🙇‍♂️➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🎵よくお借りしている楽曲➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖「甘茶の音楽工房」様http://amachamusic.chagasi.com/「DOVA-SYNDROME」様https://dova-s.jp/0039.com 様http://oo39.com/「効果音ラボ」様https://soundeffect-lab.info/https://soundeffect-lab.info/------------------------------------------------------------------------------------「PeriTune」様------------------------------------------------------------------------------------「Artlist 」様#なつめさんち#イラスト#アニメ#絵師#イラストレーター"
